DateTime,Entries,UniqueIPs
1438283356,3,3
1438283356,3,3
1439119347,3,3
1439193089,3,3
1439193089,3,3
1439194898,3,3
1439194898,3,3
1439194898,3,3
1439196748,3,3
1439199466,3,3
1439238087,3,3
1439648553,3,3
1440159711,3,3
1440669154,3,3
1447312301,2,2
1448402950,1,1
1448413818,2,2
1448461128,1,1
1448489889,2,2
1448554613,1,1
1448558248,2,2
1448641015,1,1
1448644663,2,2
1448702216,1,1
1448705798,2,2
1449047785,1,1
1449054978,2,2
1452813054,3,3
1452834634,2,2
1453057764,2,2
1453061426,2,2
1453064938,2,2
1453068622,2,2
1453072144,2,2
1453075873,2,2
1453079388,2,2
1453082969,2,2
1453086728,2,2
1453090157,2,2
1453093796,2,2
1453097359,2,2
1453101034,2,2
1453104647,2,2
1453108167,2,2
1453111708,2,2
1453115432,2,2
1453118950,2,2
1453122572,2,2
1453126116,2,2
1453129782,2,2
1453133332,2,2
1453137030,2,2
1453140566,2,2
1453144239,2,2
1453147749,2,2
1453151336,2,2
1453154950,2,2
1453158731,2,2
1453162270,2,2
1453165759,2,2
1453169381,2,2
1453173192,2,2
1453176556,2,2
1453180202,2,2
1453183749,2,2
1453187352,2,2
1453190934,2,2
1453194554,2,2
1453198240,2,2
1453201722,2,2
1453205404,2,2
1453208943,2,2
1453212669,2,2
1453216144,2,2
1453219830,2,2
1453223353,2,2
1453226955,2,2
1453230614,2,2
1453234246,2,2
1453237794,2,2
1453241394,2,2
1453245010,2,2
1453248589,2,2
1453252274,2,2
1453255793,2,2
1453259534,2,2
1453263069,2,2
1453266560,2,2
1453270247,2,2
1453273766,2,2
1453277363,2,2
1453280972,2,2
1453284548,2,2
1453288170,2,2
1453291769,2,2
1453295385,2,2
1453299054,2,2
1453302533,2,2
1453306187,2,2
1453309737,2,2
1453313329,2,2
1453317028,2,2
1453320553,2,2
1453324271,2,2
1453327762,2,2
1453331430,2,2
1453335061,2,2
1453338611,2,2
1453342251,2,2
1453345820,2,2
1453349362,2,2
1453353048,2,2
1453356546,2,2
1453360161,2,2
1453363818,2,2
1453367369,2,2
1453370998,2,2
1453374571,2,2
1453378252,2,2
1453381758,2,2
1453385461,2,2
1453388947,2,2
1453392630,2,2
1453396191,2,2
1453399745,2,2
1453403388,2,2
1453407041,2,2
1453410537,2,2
1453414153,2,2
1453417812,2,2
1453421458,2,2
1453424950,2,2
1453428670,2,2
1453432206,2,2
1453435882,2,2
1453439375,2,2
1453442920,2,2
1453446542,2,2
1453450155,2,2
1453453761,2,2
1453457405,2,2
1453460997,2,2
1453464668,2,2
1453468205,2,2
1453471759,2,2
1453475335,2,2
1453478983,2,2
1453482543,2,2
1453486145,2,2
1453489854,2,2
1453493456,2,2
1453496971,2,2
1453500648,2,2
1453504176,2,2
1453507888,2,2
1453511389,2,2
1453514981,2,2
1453518650,2,2
1453522195,2,2
1453525741,2,2
1453529370,2,2
1453533038,2,2
1453536634,2,2
1453540148,2,2
1453543795,2,2
1453547366,2,2
1453550937,2,2
1453554563,2,2
1453558255,2,2
1453561752,2,2
1453565379,2,2
1453569066,2,2
1453572549,2,2
1453576173,2,2
1453579756,2,2
1453583439,2,2
1453586937,2,2
1453590639,2,2
1453594145,2,2
1453597781,2,2
1453601326,2,2
1453605186,2,2
1453608624,2,2
1453612266,2,2
1453615752,2,2
1453619390,2,2
1453622960,2,2
1453626597,2,2
1453630119,2,2
1453633849,2,2
1453637388,2,2
1453641020,2,2
1453644536,2,2
1453648236,2,2
1453651809,2,2
1453655352,2,2
1453658924,2,2
1453662538,2,2
1453666201,2,2
1453669795,2,2
1453673305,2,2
1453677007,2,2
1453680658,2,2
1453684167,2,2
1453687749,2,2
1453691469,2,2
1453695014,2,2
1453698547,2,2
1453702169,2,2
1453705755,2,2
1453709357,2,2
1453712965,2,2
1453716548,2,2
1453720189,2,2
1453723725,2,2
1453727359,2,2
1453730939,2,2
1453734524,2,2
1453738165,2,2
1453741734,2,2
1453745385,2,2
1459807790,1,1
