DateTime,AddedIPs,RemovedIPs
1451847122,4,16
1451861522,14,8
1451875921,7,14
1451890321,10,13
1451904721,7,11
1451919121,15,8
1451933524,9,16
1451948821,9,8
1451963222,12,10
1451977622,7,12
1451993221,11,17
1452007921,6,14
1452022322,4,28
1452036721,12,11
1452540721,410,340
1452555121,8,10
1452569522,15,10
1452583921,14,9
1452598321,8,6
1452612721,12,6
1452627122,9,5
1452641521,17,11
1452655921,12,3
1452670321,10,11
1452684722,6,10
1452699121,10,17
1452713522,14,21
1452727921,27,12
1452742322,18,9
1452756722,11,4
1452771121,12,8
1452785521,10,14
1452799921,12,6
1452814321,15,6
1452828721,10,10
1452843121,13,8
1452857522,9,12
1452872522,17,8
1452886922,18,18
1452901321,5,11
1452915721,11,7
1452936421,14,16
1452951121,12,6
1452966121,12,15
1452980521,7,22
1452994921,8,16
1453009322,10,14
1453023721,13,7
1453038121,23,9
1453052522,16,12
1453066922,16,14
1453081321,15,8
1453095721,15,9
1453110121,5,13
1453124521,8,8
1453138921,6,14
1453153322,10,6
1453167721,11,11
1453211822,2,43
1453226222,59,10
1453240622,16,9
1453255021,15,14
1453269421,18,3
1453284422,8,11
1453299122,3,11
1453313521,10,18
1453328221,8,22
1453342621,10,16
1453357021,9,14
1453371421,4,17
1453385821,9,8
1453400221,4,13
1453414621,11,16
1453429022,12,12
1453443421,5,16
1453458121,10,15
1453472521,6,17
1453486922,16,17
1453501322,13,11
1453516022,11,15
1453530721,9,11
1453545121,11,8
1453559521,9,13
1453574222,9,16
1453588622,5,7
1453603022,10,8
1453617421,12,11
1453631822,18,7
1453646221,19,17
1453660622,29,12
1453675022,17,18
1453689421,13,14
1453703821,9,11
1453718221,7,9
1453732622,6,7
1453747621,8,6
1453762321,9,13
1453776722,12,15
1453791121,9,12
1453805521,9,9
1453819921,8,10
1453834321,16,25
1453848722,14,10
1453885623,11,34
1453900322,27,3
1453915921,10,6
1453930322,8,8
1453945022,11,11
1453959422,5,8
1453973821,6,3
1453988221,8,10
1454002621,11,7
1454017022,13,11
1454031421,13,14
1454045822,6,8
1454060222,5,8
1454074621,7,14
1454089022,9,17
1454103421,9,15
1454117821,11,13
1454132221,10,11
1454146621,6,6
1454161021,9,14
1454175421,10,16
1454189821,9,16
1454204221,13,7
1454218621,14,12
1454233021,12,14
1454247421,16,15
1454261821,11,15
1454276221,10,18
1454290621,10,13
1454305021,6,10
1454319721,6,4
1454334121,2,10
1454348522,9,4
1454363221,13,8
1454377921,9,6
1454392321,12,4
1454406721,10,10
1454421121,11,7
1454435521,20,22
1454449921,12,8
1454464321,22,8
1454478721,20,12
1454493121,18,10
1454507521,12,15
1454521921,15,8
1454536321,12,9
1454550722,8,12
1454587621,13,20
1454602321,37,12
1454616721,20,16
1454631121,10,10
1454645522,18,8
1454660522,8,6
1454674922,12,9
1454689623,14,9
1454704321,17,12
1454718722,11,13
1454733121,8,4
1454747521,12,9
1454761921,7,14
1454776621,12,12
1454791021,11,8
1454805421,10,12
1454819821,15,8
1454834221,8,10
1454848621,10,12
1454863021,11,11
1454877421,5,10
1454891821,6,8
1454906221,14,8
1454920622,10,5
1454935021,7,4
1454949421,10,9
1454963821,12,17
1454978222,12,8
1454992621,9,6
1455007021,9,20
1455021421,9,9
1455035821,11,22
1455050221,9,19
1455064621,17,14
1455079021,12,18
1455093421,15,13
1455107822,7,19
1455122221,13,11
1455136621,8,15
1455151021,9,9
1455165421,24,9
1455179822,25,11
1455194222,12,15
1455208621,13,14
1455223022,15,16
1455237421,10,14
1455544921,210,216
1455559321,53,12
1455573722,37,12
1455588421,31,9
1455603121,9,16
1455617521,10,8
1455631921,12,8
1455646621,10,14
1455661021,10,10
1455675421,8,15
1455690122,7,18
1455704521,32,9
1455718921,26,7
1455733321,14,6
1455747722,19,9
1455762121,9,6
1455776521,3,27
1455790921,9,29
1455805321,5,12
1455819722,15,15
1455834122,10,13
1455848521,8,15
1455862922,8,14
