DateTime,AddedIPs,RemovedIPs
1461197298,259,55
1461198260,283,217
1461199036,7,3
1461199225,351,208
1461200182,181,579
1461200402,68,61
1461200964,6,3
1461201137,222,105
1461202122,365,358
1461202860,14,3
1461203052,146,203
1461204025,357,393
1461204793,58,92
1461204991,215,208
1461205969,330,256
1461206697,8,2
1461206908,255,243
1461207862,466,342
1461208636,18,1
1461208810,249,365
1461209800,330,148
1461210537,16,3
1461210743,239,316
1461211202,57,104
1461211952,264,83
1461212479,16,2
1461212899,416,418
1461213618,37,0
1461213864,178,382
1461214391,13,10
1461214834,367,298
1461215776,182,259
1461216298,14,3
1461216762,381,313
1461217712,302,237
1461218236,12,13
1461218660,373,324
1461219621,213,250
1461220156,14,5
1461220591,237,318
1461221539,254,155
1461222093,7,4
1461222521,361,312
1461223453,218,428
1461223970,9,12
1461224418,261,209
1461225395,215,315
1461225918,103,62
1461226340,186,214
1461227308,330,336
1461227827,12,10
1461228264,118,287
1461229223,353,331
1461229761,94,114
1461230187,74,276
1461231151,342,256
1461231657,2,3
1461232109,315,213
1461233058,330,1124
1461233590,4,0
1461234023,268,22
1461234992,278,15
1461235504,10,0
1461235938,199,12
1461236402,101,111
1461236920,254,7
1461237419,2,0
1461237852,173,0
1461238817,263,9
1461239357,8,0
1461239783,150,6
1461240001,105,76
1461243981,760,105
1461245050,188,8
1461245835,3,0
1461246025,245,0
1461246984,227,3
1461247202,96,90
1461247780,4,0
1461248213,194,6
1461249155,222,694
1461249659,7,3
1461250116,344,15
1461251066,385,121
1461251606,6,0
1461257889,739,120
1461260524,1251,961
1461261649,969,93
1461262394,64,67
1461262585,188,2
1461263561,494,631
1461265590,609,617
1461266648,210,183
1461267436,2,1
1461267623,210,253
1461268583,195,272
1461268802,53,150
1461269390,19,51
1461269805,352,266
1461270744,299,271
1461271270,10,5
1461271710,217,186
1461272664,419,216
1461273201,5,2
1461273615,217,272
1461274598,229,254
1461275107,6,4
1461275541,264,441
1461276001,66,76
1461276503,215,223
1461277152,6,3
1461277469,276,289
1461278427,163,247
1461279037,8,6
1461279383,170,336
1461279601,119,88
1461280351,174,260
1461280880,7,28
1461281298,355,204
1461282261,147,194
1461282799,2,1
1461283237,234,230
1461284178,182,334
1461284790,7,3
1461285156,254,318
1461286103,391,162
1461286754,6,5
1461287082,285,286
1461288024,277,355
1461288876,7,1
1461289229,283,105
1461290174,197,331
1461290402,62,46
1461290935,4,2
1461291164,171,218
1461292099,277,266
1461292853,0,3
1461293053,177,169
1461294042,258,391
1461294901,58,33
1461295231,261,539
1461296202,184,149
1461296923,8,11
1461297149,195,235
1461297601,74,35
1461298122,223,3
1461298870,0,12
1461299056,228,395
1461300047,285,208
1461300796,2,13
1461300980,241,309
1461301201,66,78
1461301957,167,85
1461302818,9,7
1461302896,276,389
1461303874,150,270
1461304928,221,207
1461306012,336,260
1461306775,6,12
1461306999,189,436
1461307947,172,178
1461308679,77,71
1461308900,211,6
1461309855,194,463
1461310736,4,3
1461311074,206,208
1461312025,300,217
1461312766,97,80
1461312997,80,336
1461313944,350,92
1461314679,10,5
1461314910,206,247
1461315860,413,126
1461316596,6,5
1461316813,194,324
1461317786,212,196
1461318537,7,3
1461318747,186,191
1461319202,70,81
1461319715,249,296
1461320431,8,2
1461320649,212,251
1461321623,285,225
1461322384,8,2
1461322574,220,218
1461322802,113,89
1461323540,222,214
1461324276,6,1
1461324515,328,290
1461325451,99,147
1461326218,5,6
1461326429,318,604
1461327397,179,80
1461328133,4,0
1461328348,305,20
1461329312,181,6
1461330061,3,0
1461330263,372,87
1461331221,122,222
1461331988,3,3
1461335682,738,1319
1461336747,248,214
1461337499,113,93
1461337697,240,698
1461338659,184,5
1461341883,611,101
1461344525,477,526
1461345625,258,72
1461346394,2,0
1461347088,258,771
1461348035,221,18
1461348315,69,61
1461348992,176,1518
1461349957,205,9
1461350337,1,3
1461350910,248,457
1461351854,293,49
1461352355,8,2
1461352812,185,223
1461353295,32,35
1461353792,229,242
1461354286,7,1
1461354736,200,206
1461355201,69,38
1461355709,202,266
1461356228,2,1
1461356659,185,226
1461357140,17,16
1461357619,298,199
1461358154,9,7
1461358573,230,315
1461358802,50,59
1461359554,178,184
1461360051,7,3
1461360495,281,221
1461361451,209,152
1461361980,0,4
1461362429,281,186
1461363386,209,251
1461363867,5,5
1461364354,248,160
1461364819,23,0
1461365305,242,200
1461365770,6,4
1461366253,300,348
1461367227,178,395
1461367693,7,4
1461368179,181,156
1461369155,216,231
1461369631,1,1
1461370101,256,172
1461371059,212,241
1461371548,4,6
1461372035,320,452
1461372978,170,137
1461373451,58,128
1461373943,164,238
1461374914,325,222
1461375382,11,1
1461375856,115,160
1461376826,283,170
1461377310,59,47
1461377795,77,333
1461378746,263,165
1461379227,6,2
1461379698,204,290
1461380666,395,302
1461381145,5,1
1461381623,169,10
1461382588,195,164
1461383052,8,3
1461383544,214,249
1461384002,55,58
1461384502,212,255
1461384974,7,9
1461385602,214,552
1461386655,210,224
1461386901,10,0
1461387639,279,160
1461387871,76,81
1461388578,103,265
1461388820,14,0
1461389554,259,180
1461390511,317,269
1461390746,7,5
1461391461,248,314
1461392414,196,187
1461392650,9,0
1461393393,177,0
1461394346,184,193
1461394573,5,4
1461394802,70,51
1461395296,191,162
1461396259,181,364
1461396493,10,2
1461397224,227,6
1461398177,135,339
1461398431,9,2
1461399156,277,154
1461400106,197,329
1461400346,8,1
1461401053,208,175
1461402056,252,287
1461402248,75,73
1461402998,71,156
1461403958,309,233
