DateTime,AddedIPs,RemovedIPs
1458679021,7,11
1458682621,10,4
1458686221,0,4
1458689821,6,4
1458693422,8,2
1458697022,5,7
1458700621,2,6
1458704221,6,4
1458707821,6,12
1458711424,10,10
1458715323,4,4
1458718921,7,11
1458722521,11,6
1458726121,8,8
1458729721,6,6
1458733322,6,3
1458736922,4,7
1458741121,12,6
1458744721,12,3
1458748322,11,6
1458751921,6,12
1458755524,10,17
1458759124,7,6
1458762721,4,12
1458766622,10,7
1458770222,3,8
1458773821,6,5
1458777421,6,4
1458781021,9,6
1458784621,5,6
1458788221,7,2
1458791822,6,5
1458795422,8,10
1458799023,6,11
1458802623,11,6
1458806226,5,8
1458809822,6,13
1458813421,4,8
1458817021,2,8
1458820621,6,3
1458824822,5,11
1458828421,4,6
1458832322,6,3
1458835921,4,9
1458839521,7,11
1458843134,7,8
1458846722,8,6
1458850922,8,8
1458854521,9,6
1458858122,6,4
1458861721,7,7
1458865322,1,5
1458868922,6,9
1458872522,6,6
1458876121,4,7
1458879722,9,8
1458883322,12,14
1458886925,6,7
1458890522,11,10
1458894121,2,5
1458897721,6,6
1458901322,4,6
1458904921,4,2
1458908822,6,5
1458912422,7,8
1458916021,7,5
1458919621,5,5
1458923221,23,3
1458926822,11,6
1458930424,7,7
1458934321,8,10
1458937922,5,6
1458941821,5,11
1458945422,6,5
1458949022,4,6
1458952622,4,3
1458956221,4,3
1458959822,8,8
1458963421,6,5
1458967021,8,7
1458970623,7,13
1458974224,5,6
1458977822,5,10
1458981421,4,6
1458985021,6,6
1458988621,6,8
1458992221,6,4
1458996121,8,4
1458999722,7,5
1459003322,7,4
1459006921,4,12
1459010522,18,17
1459014123,9,9
1459017724,5,4
1459021322,6,5
1459024921,8,7
1459028521,2,2
1459032121,7,6
1459035721,6,6
1459039321,6,3
1459042922,8,5
1459046521,4,6
1459050121,8,8
1459205522,120,147
1459209121,7,6
1459213022,7,5
1459216622,13,5
1459220222,8,4
1459223821,5,4
1459227421,11,1
1459231624,1,2
1459235521,6,5
1459239121,7,5
1459242722,10,3
1459246622,4,6
1459250222,6,6
1459253821,7,6
1459257422,8,6
1459261022,10,16
1459264622,5,7
1459268221,2,10
1459271821,3,10
1459275423,7,9
1459279021,11,1
1459282621,4,5
1459286223,9,7
1459289822,5,3
1459293421,7,10
1459297021,3,6
1459300621,7,11
1459304221,5,10
1459307821,12,7
1459311421,4,12
1459315021,7,6
1459318925,7,3
1459322521,5,6
1459326121,7,11
1459329722,8,6
1459333326,3,6
1459336922,8,6
